t,x_ref,y_ref,x,y,psi,delta,v,delta_dot
89.25, -301.546, 32.3404, -294.703, 57.7759, -1.88271, 0.00921134, 15, 0.000617633
89.3, -301.707, 31.5719, -294.933, 57.0621, -1.87994, 0.0092447, 15, 0.000667019
89.35, -301.866, 30.8038, -295.161, 56.3476, -1.87716, 0.00928034, 15, 0.000712901
89.4, -302.021, 30.036, -295.387, 55.6325, -1.87436, 0.00931812, 15, 0.000755672
89.45, -302.173, 29.2687, -295.611, 54.9168, -1.87155, 0.00935791, 15, 0.00079566
89.5, -302.323, 28.5018, -295.833, 54.2005, -1.86873, 0.00939956, 15, 0.000833134
89.55, -302.469, 27.7353, -296.054, 53.4835, -1.8659, 0.00944298, 15, 0.000868321
89.6, -302.613, 26.9693, -296.272, 52.766, -1.86305, 0.00948805, 15, 0.000901413
89.65, -302.753, 26.2036, -296.488, 52.0478, -1.86019, 0.00953468, 15, 0.000932572
89.7, -302.89, 25.4384, -296.702, 51.3289, -1.85732, 0.00958278, 15, 0.000961936
89.75, -303.025, 24.6736, -296.914, 50.6095, -1.85443, 0.00963226, 15, 0.000989626
89.8, -303.156, 23.9092, -297.124, 49.8895, -1.85152, 0.00968304, 15, 0.00101575
89.85, -303.284, 23.1452, -297.332, 49.1688, -1.8486, 0.00973506, 15, 0.00104039
89.9, -303.41, 22.3817, -297.537, 48.4476, -1.84567, 0.00978825, 15, 0.00106364
89.95, -303.532, 21.6186, -297.741, 47.7258, -1.84271, 0.00984253, 15, 0.00108557
90, -303.651, 20.8559, -297.942, 47.0033, -1.83974, 0.00989784, 15, 0.00110625
90.05, -303.69, 20.6054, -298.142, 46.2803, -1.83676, 0.00994709, 15, 0.000985089
90.1, -303.805, 19.8431, -298.339, 45.5566, -1.83376, 0.00999903, 15, 0.00103876
90.15, -303.917, 19.0812, -298.534, 44.8324, -1.83074, 0.0100532, 15, 0.00108416
90.2, -304.026, 18.3198, -298.726, 44.1076, -1.82771, 0.0101094, 15, 0.00112276
90.25, -304.132, 17.5588, -298.917, 43.3822, -1.82466, 0.0101672, 15, 0.00115578
90.3, -304.234, 16.7983, -299.105, 42.6563, -1.82159, 0.0102264, 15, 0.00118416
90.35, -304.334, 16.0381, -299.291, 41.9297, -1.81851, 0.0102868, 15, 0.00120869
90.4, -304.431, 15.2785, -299.475, 41.2026, -1.8154, 0.0103483, 15, 0.00122998
90.45, -304.524, 14.5192, -299.657, 40.475, -1.81228, 0.0104107, 15, 0.00124855
90.5, -304.615, 13.7604, -299.836, 39.7467, -1.80914, 0.010474, 15, 0.00126479
90.55, -304.702, 13.0021, -300.013, 39.0179, -1.80597, 0.0105379, 15, 0.00127906
90.6, -304.786, 12.2441, -300.188, 38.2886, -1.80279, 0.0106025, 15, 0.0012916
90.65, -304.868, 11.4867, -300.361, 37.5587, -1.79959, 0.0106676, 15, 0.00130265
90.7, -304.946, 10.7297, -300.531, 36.8282, -1.79637, 0.0107333, 15, 0.00131239
90.75, -305.02, 9.97308, -300.698, 36.0972, -1.79313, 0.0107993, 15, 0.00132096
90.8, -305.092, 9.21695, -300.864, 35.3657, -1.78987, 0.0108657, 15, 0.0013285
90.85, -305.161, 8.46127, -301.027, 34.6336, -1.78659, 0.0109325, 15, 0.00133509
90.9, -305.226, 7.70605, -301.187, 33.901, -1.78329, 0.0109995, 15, 0.00134084
90.95, -305.289, 6.95127, -301.346, 33.1679, -1.77997, 0.0110668, 15, 0.0013458
91, -305.348, 6.19695, -301.501, 32.4342, -1.77663, 0.0111343, 15, 0.00135006
91.05, -305.404, 5.44308, -301.655, 31.7, -1.77327, 0.011202, 15, 0.00135365
91.1, -305.457, 4.68967, -301.805, 30.9654, -1.76989, 0.0112698, 15, 0.00135662
91.15, -305.506, 3.93671, -301.954, 30.2302, -1.76649, 0.0113378, 15, 0.00135901
91.2, -305.553, 3.1842, -302.1, 29.4945, -1.76307, 0.0114058, 15, 0.00136087
91.25, -305.596, 2.43216, -302.243, 28.7583, -1.75963, 0.0114739, 15, 0.00136221
91.3, -305.636, 1.68057, -302.384, 28.0216, -1.75616, 0.0115421, 15, 0.00136306
91.35, -305.673, 0.929442, -302.522, 27.2845, -1.75268, 0.0116103, 15, 0.00136345
91.4, -305.707, 0.178774, -302.658, 26.5469, -1.74918, 0.0116784, 15, 0.00136341
91.45, -305.738, -0.571435, -302.791, 25.8088, -1.74565, 0.0117466, 15, 0.00136294
91.5, -305.765, -1.32118, -302.921, 25.0702, -1.74211, 0.0118147, 15, 0.00136206
91.55, -305.789, -2.07047, -303.049, 24.3312, -1.73854, 0.0118827, 15, 0.0013608
91.6, -305.81, -2.81929, -303.174, 23.5917, -1.73496, 0.0119507, 15, 0.00135917
91.65, -305.828, -3.56765, -303.297, 22.8518, -1.73135, 0.0120185, 15, 0.00135717
91.7, -305.843, -4.31555, -303.417, 22.1114, -1.72772, 0.0120863, 15, 0.00135482
91.75, -305.854, -5.06298, -303.534, 21.3706, -1.72408, 0.0121539, 15, 0.00135214
91.8, -305.862, -5.80994, -303.648, 20.6294, -1.72041, 0.0122213, 15, 0.00134913
91.85, -305.867, -6.55644, -303.76, 19.8878, -1.71672, 0.0122886, 15, 0.00134579
91.9, -305.868, -7.30248, -303.869, 19.1458, -1.71302, 0.0123557, 15, 0.00134215
91.95, -305.867, -8.04804, -303.976, 18.4034, -1.70929, 0.0124227, 15, 0.0013382
92, -305.862, -8.79314, -304.079, 17.6605, -1.70554, 0.0124894, 15, 0.00133396
92.05, -305.854, -9.53777, -304.18, 16.9173, -1.70178, 0.0125558, 15, 0.00132943
92.1, -305.842, -10.2819, -304.278, 16.1738, -1.69799, 0.0126221, 15, 0.00132461
92.15, -305.828, -11.0256, -304.373, 15.4298, -1.69418, 0.012688, 15, 0.00131951
92.2, -305.81, -11.7689, -304.465, 14.6855, -1.69036, 0.0127537, 15, 0.00131413
92.25, -305.789, -12.5116, -304.555, 13.9409, -1.68651, 0.0128192, 15, 0.00130849
92.3, -305.764, -13.2539, -304.641, 13.1959, -1.68265, 0.0128843, 15, 0.00130257
92.35, -305.736, -13.9957, -304.725, 12.4506, -1.67876, 0.0129491, 15, 0.0012964
92.4, -305.705, -14.737, -304.806, 11.705, -1.67486, 0.0130136, 15, 0.00128996
92.45, -305.671, -15.4779, -304.884, 10.959, -1.67093, 0.0130778, 15, 0.00128326
92.5, -305.633, -16.2183, -304.959, 10.2128, -1.66699, 0.0131416, 15, 0.00127631
92.55, -305.592, -16.9582, -305.031, 9.46623, -1.66303, 0.013205, 15, 0.0012691
92.6, -305.548, -17.6977, -305.1, 8.71942, -1.65905, 0.0132681, 15, 0.00126164
92.65, -305.5, -18.4367, -305.166, 7.97234, -1.65505, 0.0133308, 15, 0.00125392
92.7, -305.449, -19.1752, -305.229, 7.225, -1.65103, 0.0133931, 15, 0.00124596
92.75, -305.395, -19.9132, -305.289, 6.47741, -1.64699, 0.013455, 15, 0.00123774
92.8, -305.338, -20.6508, -305.346, 5.72959, -1.64294, 0.0135165, 15, 0.00122928
92.85, -305.277, -21.3878, -305.4, 4.98154, -1.63886, 0.0135775, 15, 0.00122056
92.9, -305.213, -22.1245, -305.451, 4.23328, -1.63477, 0.0136381, 15, 0.0012116
92.95, -305.145, -22.8606, -305.499, 3.48481, -1.63066, 0.0136982, 15, 0.00120238
93, -305.074, -23.5962, -305.544, 2.73615, -1.62654, 0.0137578, 15, 0.00119292
93.05, -305, -24.3314, -305.586, 1.98732, -1.62239, 0.013817, 15, 0.00118321
93.1, -304.922, -25.0661, -305.625, 1.23832, -1.61823, 0.0138757, 15, 0.00117324
93.15, -304.841, -25.8004, -305.66, 0.489161, -1.61405, 0.0139338, 15, 0.00116303
93.2, -304.757, -26.5341, -305.693, -0.260138, -1.60985, 0.0139914, 15, 0.00115256
93.25, -304.669, -27.2674, -305.722, -1.00957, -1.60563, 0.0140485, 15, 0.00114185
93.3, -304.578, -28.0002, -305.748, -1.75911, -1.6014, 0.0141051, 15, 0.00113088
93.35, -304.483, -28.7325, -305.771, -2.50876, -1.59715, 0.0141611, 15, 0.00111965
93.4, -304.317, -29.9585, -305.791, -3.2585, -1.59289, 0.0142218, 15, 0.00121404
93.45, -304.213, -30.6892, -305.807, -4.00832, -1.5886, 0.0142804, 15, 0.00117242
93.5, -304.106, -31.4194, -305.821, -4.7582, -1.5843, 0.0143372, 15, 0.00113691
93.55, -303.996, -32.1491, -305.831, -5.50813, -1.57998, 0.0143925, 15, 0.0011062
93.6, -303.882, -32.8784, -305.838, -6.2581, -1.57565, 0.0144465, 15, 0.00107927
93.65, -303.765, -33.6072, -305.841, -7.00809, -1.5713, 0.0144993, 15, 0.00105529
93.7, -303.644, -34.3355, -305.842, -7.75809, -1.56693, 0.0145509, 15, 0.0010336
93.75, -303.52, -35.0633, -305.839, -8.50808, -1.56255, 0.0146016, 15, 0.00101368
93.8, -303.393, -35.7907, -305.833, -9.25806, -1.55816, 0.0146514, 15, 0.000995108
93.85, -303.262, -36.5176, -305.823, -10.008, -1.55375, 0.0147003, 15, 0.000977558
93.9, -303.127, -37.244, -305.81, -10.7579, -1.54932, 0.0147483, 15, 0.000960763
93.95, -302.989, -37.9699, -305.794, -11.5077, -1.54488, 0.0147955, 15, 0.000944512
94, -302.848, -38.6953, -305.775, -12.2575, -1.54043, 0.014842, 15, 0.000928638
94.05, -302.703, -39.4203, -305.752, -13.0071, -1.53596, 0.0148876, 15, 0.000913008
94.1, -302.555, -40.1448, -305.726, -13.7567, -1.53148, 0.0149325, 15, 0.000897513
94.15, -302.403, -40.8688, -305.696, -14.5061, -1.52699, 0.0149766, 15, 0.00088207
94.2, -302.248, -41.5923, -305.664, -15.2554, -1.52248, 0.0150199, 15, 0.000866612
94.25, -302.089, -42.3154, -305.627, -16.0045, -1.51796, 0.0150625, 15, 0.000851085
94.3, -301.927, -43.0379, -305.588, -16.7534, -1.51343, 0.0151042, 15, 0.000835446
94.35, -301.761, -43.76, -305.545, -17.5022, -1.50889, 0.0151452, 15, 0.000819661
94.4, -301.592, -44.4816, -305.498, -18.2508, -1.50433, 0.0151854, 15, 0.000803706
94.45, -301.419, -45.2028, -305.449, -18.9991, -1.49977, 0.0152248, 15, 0.000787557
94.5, -301.243, -45.9234, -305.395, -19.7472, -1.49519, 0.0152634, 15, 0.000771201
94.55, -301.063, -46.6436, -305.339, -20.4951, -1.4906, 0.0153011, 15, 0.000754624
94.6, -300.88, -47.3633, -305.279, -21.2427, -1.48599, 0.015338, 15, 0.000737817
94.65, -300.693, -48.0825, -305.215, -21.99, -1.48138, 0.015374, 15, 0.000720773
94.7, -300.502, -48.8012, -305.148, -22.737, -1.47676, 0.0154092, 15, 0.000703487
94.75, -300.309, -49.5195, -305.078, -23.4837, -1.47212, 0.0154435, 15, 0.000685957
94.8, -300.111, -50.2372, -305.004, -24.23, -1.46748, 0.0154769, 15, 0.000668181
94.85, -299.91, -50.9545, -304.926, -24.976, -1.46283, 0.0155094, 15, 0.000650157
94.9, -299.705, -51.6713, -304.846, -25.7217, -1.45816, 0.015541, 15, 0.000631888
94.95, -299.497, -52.3877, -304.761, -26.4669, -1.45349, 0.0155717, 15, 0.000613373
95, -299.285, -53.1035, -304.674, -27.2117, -1.44881, 0.0156014, 15, 0.000594616
95.05, -299.07, -53.8189, -304.582, -27.9562, -1.44412, 0.0156302, 15, 0.000575619
95.1, -298.851, -54.5338, -304.488, -28.7002, -1.43943, 0.015658, 15, 0.000556385
95.15, -298.629, -55.2482, -304.389, -29.4437, -1.43472, 0.0156848, 15, 0.000536918
95.2, -298.403, -55.9621, -304.288, -30.1868, -1.43001, 0.0157107, 15, 0.000517222
95.25, -298.173, -56.6755, -304.182, -30.9293, -1.42528, 0.0157356, 15, 0.000497303
95.3, -297.94, -57.3885, -304.074, -31.6714, -1.42056, 0.0157594, 15, 0.000477165
95.35, -297.703, -58.101, -303.961, -32.413, -1.41582, 0.0157823, 15, 0.000456814
95.4, -297.462, -58.813, -303.846, -33.154, -1.41108, 0.0158041, 15, 0.000436256
95.45, -297.218, -59.5245, -303.726, -33.8944, -1.40633, 0.0158249, 15, 0.000415497
95.5, -296.97, -60.2355, -303.603, -34.6343, -1.40158, 0.0158446, 15, 0.000394544
95.55, -296.719, -60.9461, -303.477, -35.3736, -1.39682, 0.0158633, 15, 0.000373403
95.6, -296.463, -61.6562, -303.347, -36.1123, -1.39205, 0.0158809, 15, 0.000352082
95.65, -296.205, -62.3658, -303.214, -36.8503, -1.38728, 0.0158974, 15, 0.000330588
95.7, -295.942, -63.0749, -303.077, -37.5877, -1.38251, 0.0159128, 15, 0.000308929
95.75, -295.676, -63.7835, -302.937, -38.3245, -1.37773, 0.0159272, 15, 0.000287112
95.8, -295.406, -64.4916, -302.793, -39.0606, -1.37295, 0.0159404, 15, 0.000265147
95.85, -295.133, -65.1993, -302.645, -39.7959, -1.36816, 0.0159526, 15, 0.000243041
95.9, -294.856, -65.9064, -302.494, -40.5306, -1.36337, 0.0159636, 15, 0.000220803
95.95, -294.575, -66.6131, -302.34, -41.2645, -1.35858, 0.0159736, 15, 0.000198442
96, -294.29, -67.3193, -302.182, -41.9977, -1.35379, 0.0159824, 15, 0.000175966
96.05, -294.002, -68.025, -302.021, -42.7301, -1.34899, 0.01599, 15, 0.000153387
96.1, -293.71, -68.7303, -301.856, -43.4617, -1.34419, 0.0159966, 15, 0.000130712
96.15, -293.415, -69.435, -301.687, -44.1925, -1.33939, 0.016002, 15, 0.000107951
96.2, -293.115, -70.1392, -301.515, -44.9225, -1.33459, 0.0160062, 15, 8.51143e-05
96.25, -292.812, -70.843, -301.34, -45.6517, -1.32978, 0.0160093, 15, 6.22117e-05
96.3, -292.505, -71.5463, -301.161, -46.38, -1.32498, 0.0160113, 15, 3.92533e-05
96.35, -292.195, -72.2491, -300.978, -47.1075, -1.32017, 0.0160121, 15, 1.62492e-05
96.4, -291.88, -72.9514, -300.792, -47.8341, -1.31537, 0.0160118, 15, -6.79039e-06
96.45, -291.562, -73.6532, -300.603, -48.5597, -1.31057, 0.0160103, 15, -2.9855e-05
96.5, -291.24, -74.3545, -300.41, -49.2845, -1.30576, 0.0160076, 15, -5.29343e-05
96.55, -290.915, -75.0553, -300.213, -50.0083, -1.30096, 0.0160038, 15, -7.60176e-05
96.6, -290.585, -75.7557, -300.013, -50.7312, -1.29616, 0.0159989, 15, -9.90945e-05
96.65, -290.252, -76.4555, -299.81, -51.453, -1.29136, 0.0159928, 15, -0.000122154
96.7, -290.144, -76.6817, -299.603, -52.174, -1.28657, 0.0159892, 15, -7.11501e-05
96.75, -289.805, -77.3813, -299.393, -52.8939, -1.28177, 0.0159837, 15, -0.000110656
96.8, -289.463, -78.0804, -299.179, -53.6128, -1.27698, 0.0159763, 15, -0.000146827
96.85, -289.117, -78.779, -298.962, -54.3306, -1.27219, 0.0159673, 15, -0.000180311
96.9, -288.767, -79.4771, -298.741, -55.0474, -1.2674, 0.0159567, 15, -0.000211624
96.95, -288.414, -80.1747, -298.517, -55.7632, -1.26262, 0.0159447, 15, -0.000241176
97, -288.056, -80.8718, -298.289, -56.4778, -1.25784, 0.0159312, 15, -0.000269289
97.05, -287.695, -81.5684, -298.058, -57.1914, -1.25306, 0.0159164, 15, -0.000296223
97.1, -287.33, -82.2645, -297.824, -57.9039, -1.24829, 0.0159003, 15, -0.000322192
97.15, -286.961, -82.96, -297.586, -58.6152, -1.24353, 0.0158829, 15, -0.000347421
97.2, -286.588, -83.655, -297.345, -59.3254, -1.23877, 0.0158643, 15, -0.000372063
97.25, -286.212, -84.3493, -297.101, -60.0344, -1.23401, 0.0158445, 15, -0.000396201
97.3, -285.832, -85.0429, -296.853, -60.7423, -1.22927, 0.0158235, 15, -0.00041986
97.35, -285.448, -85.7357, -296.602, -61.449, -1.22452, 0.0158014, 15, -0.000443024
97.4, -285.06, -86.4278, -296.347, -62.1545, -1.21979, 0.0157781, 15, -0.000465645
97.45, -284.934, -86.6518, -296.089, -62.8587, -1.21506, 0.0157597, 15, -0.000367208
97.5, -284.541, -87.3431, -295.828, -63.5618, -1.21034, 0.0157388, 15, -0.000417999
97.55, -284.145, -88.0334, -295.564, -64.2636, -1.20563, 0.0157157, 15, -0.0004621
97.6, -283.745, -88.7227, -295.296, -64.9641, -1.20092, 0.0156907, 15, -0.000500613
97.65, -283.341, -89.4111, -295.025, -65.6634, -1.19622, 0.015664, 15, -0.000534396
97.7, -282.934, -90.0983, -294.75, -66.3614, -1.19153, 0.0156358, 15, -0.000564114
97.75, -282.524, -90.7844, -294.473, -67.0581, -1.18684, 0.0156062, 15, -0.000590282
97.8, -282.11, -91.4692, -294.192, -67.7535, -1.18217, 0.0155756, 15, -0.000613299
97.85, -281.692, -92.1529, -293.908, -68.4476, -1.17751, 0.0155439, 15, -0.000633468
97.9, -281.271, -92.8352, -293.62, -69.1403, -1.17285, 0.0155114, 15, -0.000651026
97.95, -280.846, -93.5162, -293.329, -69.8317, -1.16821, 0.015478, 15, -0.000666151
98, -280.708, -93.7369, -293.036, -70.5217, -1.16357, 0.0154511, 15, -0.000538021
98.05, -280.278, -94.4164, -292.739, -71.2104, -1.15895, 0.0154218, 15, -0.00058588
98.1, -279.846, -95.0943, -292.438, -71.8977, -1.15433, 0.0153906, 15, -0.000624049
98.15, -279.41, -95.7708, -292.135, -72.5836, -1.14972, 0.0153579, 15, -0.000654111
98.2, -278.97, -96.4456, -291.828, -73.2681, -1.14512, 0.0153241, 15, -0.000677328
98.25, -278.528, -97.1189, -291.519, -73.9511, -1.14054, 0.0152893, 15, -0.000694711
98.3, -278.082, -97.7904, -291.206, -74.6328, -1.13596, 0.015254, 15, -0.00070707
98.35, -277.632, -98.4601, -290.89, -75.313, -1.1314, 0.0152182, 15, -0.000715055
98.4, -277.18, -99.1281, -290.571, -75.9917, -1.12684, 0.0151823, 15, -0.000719191
98.45, -276.724, -99.7942, -290.249, -76.669, -1.1223, 0.0151463, 15, -0.000719901
98.5, -276.575, -100.01, -289.924, -77.3449, -1.11776, 0.0151172, 15, -0.000580634
98.55, -276.115, -100.674, -289.595, -78.0192, -1.11323, 0.0150865, 15, -0.000614128
98.6, -275.652, -101.336, -289.264, -78.6921, -1.10872, 0.0150547, 15, -0.000637012
98.65, -275.186, -101.996, -288.93, -79.3634, -1.10421, 0.0150221, 15, -0.000651092
98.7, -274.716, -102.654, -288.592, -80.0332, -1.09971, 0.0149892, 15, -0.00065782
98.75, -274.244, -103.309, -288.252, -80.7015, -1.09523, 0.0149563, 15, -0.000658364
98.8, -273.768, -103.963, -287.908, -81.3683, -1.09075, 0.0149236, 15, -0.000653668
98.85, -273.289, -104.614, -287.562, -82.0335, -1.08628, 0.0148914, 15, -0.000644493
98.9, -272.808, -105.263, -287.213, -82.6972, -1.08182, 0.0148598, 15, -0.000631459
98.95, -272.651, -105.473, -286.86, -83.3593, -1.07737, 0.0148348, 15, -0.000500901
99, -272.165, -106.119, -286.505, -84.0199, -1.07293, 0.014809, 15, -0.000516246
99.05, -271.676, -106.763, -286.147, -84.6788, -1.06849, 0.0147829, 15, -0.000521622
99.1, -271.185, -107.404, -285.786, -85.3362, -1.06407, 0.014757, 15, -0.00051879
99.15, -270.69, -108.042, -285.422, -85.9919, -1.05965, 0.0147315, 15, -0.000509167
99.2, -270.193, -108.678, -285.055, -86.6461, -1.05523, 0.0147068, 15, -0.000493896
99.25, -269.693, -109.311, -284.685, -87.2986, -1.05083, 0.0146831, 15, -0.000473899
99.3, -269.19, -109.942, -284.313, -87.9495, -1.04643, 0.0146606, 15, -0.000449922
99.35, -268.684, -110.569, -283.937, -88.5987, -1.04204, 0.0146395, 15, -0.000422571
99.4, -268.519, -110.773, -283.559, -89.2463, -1.03765, 0.0146236, 15, -0.000317215
99.45, -268.01, -111.397, -283.178, -89.8922, -1.03327, 0.0146081, 15, -0.000310431
99.5, -267.497, -112.018, -282.794, -90.5364, -1.02889, 0.0145933, 15, -0.000295826
99.55, -266.982, -112.637, -282.407, -91.179, -1.02452, 0.0145796, 15, -0.000274816
99.6, -266.465, -113.252, -282.017, -91.8198, -1.02015, 0.0145672, 15, -0.000248539
99.65, -265.944, -113.865, -281.625, -92.4589, -1.01578, 0.0145563, 15, -0.000217914
99.7, -265.422, -114.474, -281.23, -93.0964, -1.01141, 0.0145471, 15, -0.00018368
99.75, -264.896, -115.08, -280.832, -93.732, -1.00705, 0.0145398, 15, -0.000146433
99.8, -264.368, -115.683, -280.431, -94.366, -1.00269, 0.0145344, 15, -0.000106657
99.85, -263.838, -116.282, -280.027, -94.9982, -0.998331, 0.0145312, 15, -6.47422e-05
99.9, -263.665, -116.476, -279.621, -95.6286, -0.993971, 0.0145309, 15, -5.07651e-06
99.95, -263.131, -117.071, -279.212, -96.2573, -0.989611, 0.0145324, 15, 2.87358e-05
100, -262.595, -117.663, -278.8, -96.8841, -0.98525, 0.0145357, 15, 6.66458e-05
100.05, -262.056, -118.252, -278.386, -97.5092, -0.980888, 0.0145411, 15, 0.00010792
100.1, -261.515, -118.837, -277.968, -98.1324, -0.976523, 0.0145487, 15, 0.000151967
100.15, -260.971, -119.418, -277.549, -98.7538, -0.972155, 0.0145586, 15, 0.000198315
100.2, -260.425, -119.996, -277.126, -99.3734, -0.967783, 0.0145709, 15, 0.000246582
100.25, -259.877, -120.57, -276.701, -99.9911, -0.963407, 0.0145858, 15, 0.000296462
100.3, -259.327, -121.14, -276.272, -100.607, -0.959026, 0.0146031, 15, 0.000347709
100.35, -258.774, -121.707, -275.842, -101.221, -0.954639, 0.0146232, 15, 0.000400127
100.4, -258.219, -122.27, -275.408, -101.833, -0.950245, 0.0146458, 15, 0.000453556
100.45, -257.662, -122.829, -274.972, -102.443, -0.945843, 0.0146712, 15, 0.000507872
100.5, -257.103, -123.383, -274.533, -103.051, -0.941433, 0.0146994, 15, 0.000562972
100.55, -256.921, -123.562, -274.092, -103.658, -0.937015, 0.0147263, 15, 0.000539417
100.6, -256.359, -124.112, -273.648, -104.262, -0.932587, 0.0147568, 15, 0.000608607
100.65, -255.794, -124.658, -273.201, -104.864, -0.92815, 0.0147906, 15, 0.000676115
100.7, -255.228, -125.199, -272.751, -105.465, -0.923701, 0.0148277, 15, 0.00074235
100.75, -254.659, -125.737, -272.299, -106.063, -0.91924, 0.0148681, 15, 0.00080764
100.8, -254.088, -126.27, -271.845, -106.66, -0.914767, 0.0149117, 15, 0.00087225
100.85, -253.516, -126.799, -271.387, -107.254, -0.910279, 0.0149585, 15, 0.000936394
100.9, -252.941, -127.323, -270.927, -107.846, -0.905776, 0.0150085, 15, 0.00100025
100.95, -252.365, -127.844, -270.464, -108.436, -0.901257, 0.0150617, 15, 0.00106395
101, -251.787, -128.359, -269.999, -109.024, -0.896721, 0.0151181, 15, 0.00112762
101.05, -251.207, -128.871, -269.53, -109.61, -0.892168, 0.0151777, 15, 0.00119135
101.1, -250.625, -129.377, -269.06, -110.194, -0.887595, 0.0152404, 15, 0.00125524
101.15, -250.041, -129.879, -268.586, -110.776, -0.883003, 0.0153064, 15, 0.00131933
101.2, -249.455, -130.377, -268.11, -111.355, -0.87839, 0.0153756, 15, 0.0013837
101.25, -248.868, -130.869, -267.631, -111.933, -0.873755, 0.015448, 15, 0.0014484
101.3, -248.279, -131.357, -267.15, -112.508, -0.869098, 0.0155237, 15, 0.00151348
101.35, -247.689, -131.84, -266.666, -113.081, -0.864416, 0.0156026, 15, 0.00157897
101.4, -247.096, -132.318, -266.179, -113.651, -0.859711, 0.0156849, 15, 0.00164491
101.45, -246.503, -132.792, -265.689, -114.219, -0.854979, 0.0157704, 15, 0.00171135
101.5, -245.907, -133.26, -265.197, -114.785, -0.850221, 0.0158594, 15, 0.00177831
101.55, -245.31, -133.723, -264.702, -115.349, -0.845435, 0.0159516, 15, 0.00184583
101.6, -244.712, -134.182, -264.205, -115.91, -0.84062, 0.0160473, 15, 0.00191394
101.65, -244.112, -134.635, -263.705, -116.469, -0.835776, 0.0161465, 15, 0.00198267
101.7, -243.51, -135.083, -263.202, -117.025, -0.830901, 0.0162491, 15, 0.00205205
101.75, -242.907, -135.525, -262.696, -117.579, -0.825994, 0.0163552, 15, 0.00212211
101.8, -242.303, -135.963, -262.188, -118.13, -0.821054, 0.0164648, 15, 0.00219289
101.85, -241.698, -136.395, -261.677, -118.679, -0.81608, 0.016578, 15, 0.0022644
101.9, -241.091, -136.822, -261.163, -119.226, -0.811071, 0.0166949, 15, 0.00233668
101.95, -240.483, -137.243, -260.646, -119.769, -0.806026, 0.0168154, 15, 0.00240976
102, -239.873, -137.659, -260.127, -120.311, -0.800944, 0.0169396, 15, 0.00248367
102.05, -239.263, -138.069, -259.605, -120.849, -0.795823, 0.0170675, 15, 0.00255843
102.1, -238.651, -138.474, -259.08, -121.385, -0.790663, 0.0171992, 15, 0.00263408
